temp_mean,temp_std,temp_slope,vib_rms,vib_peak,vib_kurtosis,door_open_ratio,label,temp_mean_norm,temp_std_norm,temp_slope_norm,vib_rms_norm,vib_peak_norm,vib_kurtosis_norm,door_open_ratio_norm,split
3.940733333333333,0.1485193440449948,-0.5378509454950009,0.4611653354998256,0.492,-1.2253308372425038,0.0666666666666666,0,-0.880755089771524,0.8996232900187353,-1.5756989927337528,1.2470677435503452,0.4788294219262106,-1.3897682540557557,-0.4349631165456655,val
3.9057333333333335,0.1274830533399985,-0.1082803114571776,0.4580784503408414,0.492,-1.0218771817898546,0.0333333333333333,0,-1.580957886864148,0.2578628116759028,-0.2878140132006567,0.8565875576959968,0.4788294219262106,-1.089710017309526,-1.0686130887973762,val
3.881266666666667,0.1218408616005138,-0.0949588431590703,0.4547523868363237,0.492,-1.3483053603977229,0.0333333333333333,0,-2.070432985022234,0.0857347630378599,-0.2478752521052039,0.4358521469122683,0.4788294219262106,-1.5711339734406855,-1.0686130887973762,val
3.889933333333333,0.0955858892422005,-0.1854593993325976,0.4514257414016175,0.486,-1.436564724758003,0.0666666666666666,0,-1.8970494352659737,-0.7152336137466982,-0.5192027072426855,0.0150431239931835,0.0086335402011747,-1.7013009600567215,-0.4349631165456655,val
3.9407333333333336,0.1404036878274768,0.6088097886540562,0.4576448404603727,0.486,-1.0733726291863126,0.1333333333333333,0,-0.8807550897715151,0.6520365129932918,1.862075890176273,0.8017374230154466,0.0086335402011747,-1.165656714417829,0.8323368279577557,val
3.955866666666666,0.1340805064959937,0.2223804226918738,0.4597927069162074,0.502,0.1813029046299914,0.1333333333333333,0,-0.5780007375048036,0.4591333090564294,0.7035316680184508,1.0734350242117958,1.2624892248012776,0.6847682756270114,0.8323368279577557,val
3.9704666666666655,0.1126915357168506,-0.4338420467185832,0.459215417859636,0.502,1.9022263810247724,0.1,0,-0.2859161421461691,-0.1933864868990217,-1.2638725133191189,1.0004099758242315,1.2624892248012776,3.2228266985801888,0.1986868557060452,val
4.129588888888889,0.073328569710601,0.4357152391546086,0.4412447051408263,0.4679999999999999,0.1118866664870186,0.1333333333333333,1,2.897450288699408,-1.394244387534685,1.343125448327033,-1.2728223865630075,-1.40195410497395,0.5823915747886997,0.8323368279577557,train
4.197533333333333,0.0827408538080728,0.5215127919910986,0.4433674172361639,0.4679999999999999,-0.2992094486614416,0.1333333333333333,1,4.25673286146812,-1.1071009918951935,1.600352946725081,-1.0043067240705874,-1.40195410497395,-0.0239026457316119,0.8323368279577557,train
4.268000000000001,0.0665652562027167,0.3487608453837514,0.4452644158250242,0.4640000000000001,-0.9055743831105456,0.0666666666666666,1,5.666474492947962,-1.6005748367983237,1.0824296540422849,-0.7643430314182377,-1.7154180261239682,-0.9181839141155378,-0.4349631165456655,train
4.345866666666667,0.083855325147277,0.4821890989988824,0.4494123570471407,0.4640000000000001,-0.6814645385222415,0.0666666666666666,1,7.224259001527363,-1.073101477923026,1.4824575657759569,-0.2396429613132843,-1.7154180261239682,-0.5876614437523123,-0.4349631165456655,train
4.4266,0.1001640654127018,0.6545672969966573,0.4418440147080565,0.4640000000000001,0.166206855051632,0.0333333333333333,1,8.839393453487688,-0.5755658096494289,1.9992603320953348,-1.1970118205251892,-1.7154180261239682,0.6625042666160236,-1.0686130887973762,train
4.520133333333334,0.0701235734653871,0.4568809788653982,0.4372218353803173,0.466,-0.6053453691853039,0.0333333333333333,1,10.710602071241912,-1.4920201766345622,1.4065819234543178,-1.7817013538221251,-1.5586860655489592,-0.4753991023212197,-1.0686130887973762,train
4.590066666666667,0.059519147245982,0.3915550611790797,0.4359506088232167,0.478,-0.2706238490818498,0.1333333333333333,1,12.10967394581366,-1.8155326122894064,1.2107299226515411,-1.942507071143648,-0.6182943020988788,0.0182560689255564,0.8323368279577557,train
4.6744,0.0833217058554772,0.5461001112346984,0.4328460850387044,0.478,-0.669592438470417,0.1666666666666666,1,13.796829256903504,-1.0893807629339098,1.674067573917286,-2.3352184814911934,-0.6182943020988788,-0.5701521913375561,1.4659868002094665,train
4.762666666666666,0.0914918332724596,0.6072347052280195,0.4287030051990149,0.478,0.3128597395563943,0.1666666666666666,1,15.562674025190445,-0.8401322165635535,1.8573536719304944,-2.8593036037066533,-0.6182943020988788,0.8787913902872363,1.4659868002094665,train
4.850933333333333,0.0656104327747417,0.4108565072302517,0.430357835605054,0.494,0.8123497315125299,0.1,1,17.328518793477382,-1.629703923692175,1.268597105561405,-2.649973339952956,0.6355613825012283,1.6154509795450362,0.1986868557060452,train
4.919933333333334,0.0642567419722544,0.3877107897664033,0.4414494308525043,0.494,-0.8314470526053146,0.1,1,18.70891859346001,-1.6710013781301012,1.1992045086280154,-1.2469252994256694,0.6355613825012283,-0.8088591834459469,0.1986868557060452,train
4.989000000000001,0.0787430420206551,0.4033014460511628,0.4479310958916188,0.494,-0.7950218570152892,0.1666666666666666,1,20.090652113056144,-1.229063444354002,1.2459464655012529,-0.4270173213938962,0.6355613825012283,-0.7551384481877725,1.4659868002094665,train
5.076066666666666,0.0989942534808067,0.5595283648498235,0.4478782572679023,0.476,-0.6474336209647276,0.1333333333333333,1,21.832489928299875,-0.611253615808421,1.714326485402278,-0.4337012226556727,-0.7750262626738965,-0.5374718460552561,0.8323368279577557,train
5.179266666666668,0.106200418496769,0.6128676307007724,0.4473608535995672,0.488,0.6467789594021713,0.1,1,23.89708789001304,-0.3914129617446829,1.8742416049788904,-0.499150978693804,0.1653655007761838,1.3712633102420952,0.1986868557060452,train
5.2522,0.0654692803280031,0.3338375973303554,0.4566726033677372,0.5,-0.5451918037659835,0.1,1,25.35617714719271,-1.634010104045383,1.0376886371036762,0.678752828165238,1.105757264226264,-0.3866832090945137,0.1986868557060452,train
5.332466666666666,0.0741020617496946,0.3901134593993263,0.4583858636563741,0.5,-0.4719119480564813,0.1333333333333333,1,26.96197556185846,-1.3706472321252874,1.20640789239272,0.8954742678912108,1.105757264226264,-0.2786083541881648,0.8323368279577557,train
5.379133333333333,0.0792459182264649,0.4738865406006624,0.4613251926064014,0.5,1.546161198633408,0.1333333333333333,1,27.895579291315304,-1.213722047958911,1.4575658729890086,1.267289108930323,1.105757264226264,2.697693392140566,0.8323368279577557,train
5.462533333333335,0.0685875272107757,0.3974015572858644,0.4483727615872013,0.47,-0.7144831575564061,0.1,1,29.564062527816063,-1.538880803963791,1.228258156479005,-0.3711481542515398,-1.2452221443989324,-0.6363580797756093,0.1986868557060452,train
5.534000000000001,0.0869252552484028,0.5837419354838628,0.4471241438347967,0.478,-0.8801358892205049,0.0666666666666666,1,30.993809953498527,-0.9794461925019312,1.7869205862311002,-0.5290939367828335,-0.6182943020988788,-0.8806666249562785,-0.4349631165456655,train
5.639600000000001,0.0950696586719442,0.6427408231368122,0.4357494693054714,0.478,0.1737802707430664,0.0666666666666666,1,33.10642182129801,-0.7309824157740535,1.9638036764534728,-1.96795051728004,-0.6182943020988788,0.6736737182214135,-0.4349631165456655,train
5.7165333333333335,0.0690274019663366,0.3860289210233535,0.4352957615231281,0.478,-0.3643914853134968,0.0666666666666666,1,34.64553425528827,-1.5254614118523928,1.1941621399927114,-2.025342966317976,-0.6182943020988788,-0.1200346466132365,-0.4349631165456655,train
5.789933333333333,0.0617726656557915,0.3302068965517154,0.436777746685886,0.474,-0.8071984198999713,0.1,1,36.11395954976252,-1.746783845079689,1.0268035238592317,-1.837877021851975,-0.9317582232489056,-0.7730967295500735,0.1986868557060452,train
5.882133333333334,0.1176672521231894,0.7470166852057807,0.4487385281727731,0.478,0.1971895484990322,0.1,1,37.95849377524655,-0.0415908026783316,2.2764305318419744,-0.3248799593050316,-0.6182943020988788,0.7081982716944407,0.1986868557060452,train
5.9732666666666665,0.0954979697282734,0.5651345939933171,0.452796495863944,0.478,0.4919192038017375,0.1333333333333333,1,39.7816884869144,-0.7179158009300192,1.7311343808532746,0.1884387735372206,-0.6182943020988788,1.1428725000350368,0.8323368279577557,train
6.051199999999999,0.0529467657180303,0.160605116796432,0.4520228607788179,0.478,-0.1219106205744435,0.2,1,41.3408067151073,-2.0160382419357994,0.5183246676679643,0.0905766386455959,-0.6182943020988788,0.2375818363957639,2.099636772461177,train
6.097066666666666,0.071864192907332,0.3606674082313632,0.4596204231029485,0.518,0.3329934491370561,0.2666666666666666,1,42.25840580920202,-1.4389185732511267,1.1181264224763112,1.0516417238600693,2.516344909401385,0.9084850587666412,3.3669367169645983,train
6.168666666666668,0.0853906057804695,0.4817619577308039,0.4668287337628936,0.518,-0.3677732933156203,0.2666666666666666,1,43.69082067411156,-1.02626420763782,1.481176964217777,1.963467833749252,2.516344909401385,-0.1250222166024503,3.3669367169645983,train
6.2602666666666655,0.094169681367672,0.6259221357063299,0.4671403786158218,0.518,-0.3147430474682822,0.1666666666666666,1,45.52335142307394,-0.7584382953959437,1.9133799901004789,2.0028898186383777,2.516344909401385,-0.0468119626368995,1.4659868002094665,train
6.356199999999999,0.0901943826780064,0.596529477196875,0.4575052640862907,0.508,1.5784513321474218,0.1333333333333333,1,47.442573946914514,-0.8797139339774854,1.8252585953788372,0.784081499427296,1.7326851065263178,2.745315640583137,0.8323368279577557,train
6.461733333333332,0.0963669837421279,0.6279510567296955,0.45755101719189,0.494,0.7843933154520943,0.0666666666666666,1,49.55385209510048,-0.6914045277669495,1.9194628475018096,0.7898691074067662,0.6355613825012283,1.574220199541722,-0.4349631165456655,train
6.533600000000001,0.070139670182667,0.3773793103448108,0.4642025420007952,0.502,-0.6180040859653779,0.1,1,50.99160183846404,-1.49152910921559,1.1682299584397158,1.6312637527620626,1.2624892248012776,-0.4940684755897818,0.1986868557060452,train
6.607399999999999,0.0653955146270242,0.3400311457174579,0.4630657260764034,0.502,-0.6831561339308134,0.0666666666666666,1,52.46802945061933,-1.6362604965793794,1.0562573596971727,1.4874605107960543,1.2624892248012776,-0.5901562484509787,-0.4349631165456655,train
6.6601333333333335,0.0714085584662107,0.4417174638487108,0.4523806656640695,0.502,0.0371381534000052,0.1,1,53.52300166490558,-1.4528187508529693,1.361120568139241,0.1358377063228323,1.2624892248012776,0.4721507094358936,0.1986868557060452,train
6.745666666666667,0.0738504494833233,0.4789054505005483,0.4450532552403139,0.486,-0.4483810015606941,0.1,1,55.234163929038615,-1.378323243580338,1.472612941297509,-0.7910541075082496,0.0086335402011747,-0.2439043607957284,0.1986868557060452,train
6.822533333333333,0.0796290287660361,0.5204182424916448,0.4384201941820959,0.486,-0.7348093875327493,0.0666666666666666,1,56.77194264341538,-1.202034378940579,1.597071405232238,-1.630113152921041,0.0086335402011747,-0.6663356818630751,-0.4349631165456655,train
6.8948,0.0557723946052167,0.3475862068965435,0.4475254927561855,0.49,-0.4518033723032557,0.0333333333333333,1,58.21769470445997,-1.9298359274835968,1.078907999757315,-0.4783247006937532,0.3220974613512015,-0.2489517536686665,-1.0686130887973762,train
6.989066666666667,0.0978757488973761,0.6123070077864194,0.4449226149942631,0.49,0.5120811868845045,0.0333333333333333,1,60.1035742379628,-0.64537617318117,1.87256081543378,-0.8075796421267074,0.3220974613512015,1.1726078669404023,-1.0686130887973762,train
7.059266666666667,0.092989581256301,0.521192436040035,0.4542291638956412,0.49,-0.7427693648815072,0.1,1,61.507980990988585,-0.7944399661556075,1.599392495556432,0.3696662732569697,0.3220974613512015,-0.6780752436934799,0.1986868557060452,train
7.158533333333334,0.0752665190432564,0.3891790878754069,0.4532784280476331,0.484,-0.122096218055419,0.1,1,63.49388949550463,-1.3351227815362603,1.203606576484209,0.2494015107185575,-0.1480984203738429,0.2373081128651538,0.1986868557060452,train
7.217533333333334,0.0867251341243637,0.5210322580645089,0.4555993854253976,0.484,-0.5388317135746759,0.1,1,64.67423135346078,-0.9855513481156684,1.598912269972125,0.5429945086931627,-0.1480984203738429,-0.3773031984768381,0.1986868557060452,train
7.297599999999998,0.0564609599635005,0.3427274749721785,0.4495028364760338,0.488,0.0496128645423294,0.0666666666666666,1,66.27602860928597,-1.9088296559930835,1.064341157033106,-0.2281976297280283,0.1653655007761838,0.4905487068616784,-0.4349631165456655,train
7.3790666666666676,0.0867144483667835,0.5632925472747435,0.4607881653572858,0.512,-0.4968834492443799,0.1333333333333333,1,67.90583397699497,-0.9858773417517288,1.7256117866336702,1.1993570384957606,2.0461490276763445,-0.3154369115255929,0.8323368279577557,train
7.469266666666667,0.0950992230369008,0.6304338153503747,0.4695193286756148,0.512,-0.4965504889665038,0.1333333333333333,1,69.71035661407367,-0.7300804867570763,1.9269063440586471,2.303818688240987,2.0461490276763445,-0.3149458538758113,0.8323368279577557,train
7.557133333333332,0.06605186514315,0.4168631813125596,0.4692503240986272,0.512,-1.041928612395242,0.1333333333333333,1,71.46819906467952,-1.6162370130148829,1.2866055649731671,2.269790549256916,2.0461490276763445,-1.1192823388208109,0.8323368279577557,train
7.6179999999999986,0.0618406554514638,0.3057263626251311,0.4587110928096973,0.502,-0.426725221908109,0.1,1,72.68588507181394,-1.744709659834536,0.953409047056559,0.9366146193115636,1.2624892248012776,-0.2119659075717612,0.1986868557060452,train
7.684866666666666,0.0722286800531632,0.3967341490544926,0.4542168351496159,0.4800000000000001,-0.5718277188535219,0.1,1,74.02360584416427,-1.4277990537341758,1.226257216544352,0.368106729966122,-0.461562341523861,-0.4259664832018652,0.1986868557060452,train
7.769866666666664,0.0943199283761861,0.5565650723025506,0.4626539383455702,0.5120000000000001,1.0611283317430793,0.1,1,75.72409835138919,-0.7538546644979972,1.7054423120924722,1.4353708017894562,2.046149027676353,1.9823555109937083,0.1986868557060452,train
7.856266666666666,0.0772074838053639,0.4861935483870871,0.4624677286038454,0.5120000000000001,0.7114553179658598,0.0666666666666666,1,77.45259897049787,-1.2759091829201878,1.4944632053837963,1.4118159201493146,2.046149027676353,1.4666495251843177,-0.4349631165456655,train
7.9388,0.0677772823297009,0.4267141268075538,0.4518765318092986,0.5120000000000001,0.022138434886759,0.0666666666666666,1,79.10374385202299,-1.5635991894313328,1.3161394384084846,0.0720665353307762,2.046149027676353,0.4500287717456567,-0.4349631165456655,train
8.0024,0.0708846951040916,0.434829810900987,0.4476987082104809,0.476,-1.0664493105604282,0.0666666666666666,1,80.37611236331132,-1.468800408768547,1.3404708680137218,-0.4564135510064215,-0.7750262626738965,-1.1554460412564482,-0.4349631165456655,train
8.099533333333333,0.1006587414098857,0.6319288097886501,0.4478682842086499,0.4880000000000001,-0.0697310957668495,0.0666666666666666,1,82.31934184019507,-0.5604745794972376,1.9313884495122773,-0.4349627798014228,0.1653655007761925,0.31453742696104,-0.4349631165456655,train
8.203733333333334,0.1219865930702585,0.7882892102335806,0.4460384138913001,0.4880000000000001,-0.51311425495566,0.0333333333333333,1,84.40394559611084,0.0901806370298341,2.40016865740022,-0.6664349806795506,0.1653655007761925,-0.3393744855734124,-1.0686130887973762,train
8.311133333333334,0.0925745585400702,0.4411568409343581,0.4346894677046286,0.4880000000000001,0.3761145482718309,0.0666666666666666,1,86.55256789347509,-0.8071011895921214,1.3594397785941317,-2.102037015735719,0.1653655007761925,0.9720810700752276,-0.4349631165456655,train
8.355866666666666,0.0674367522613268,0.0911412680756259,0.419786930080805,0.444,-0.4023808606256365,0.1333333333333333,1,87.44749375414011,-1.573987843145746,0.3100668392703918,-3.9871559499842673,-3.2827376318741024,-0.1760622709185876,0.8323368279577557,train
8.433533333333333,0.107759835849087,0.4342157953281301,0.4215656532498823,0.446,-0.6409970896444186,0.2,1,89.001277103879,-0.3438393452742649,1.3386300032738565,-3.762153684634921,-3.126005671299089,-0.5279790982624633,2.099636772461177,train
8.478066666666667,0.1075849844954622,0.5296818687430404,0.4303991945469538,0.4600000000000001,0.621465780985647,0.2,1,89.89220180570355,-0.3491735883646809,1.6248444515250866,-2.6447415783265797,-2.028881947273995,1.3339308392908775,2.099636772461177,train
8.578266666666668,0.0808500395107443,0.3187007786429282,0.4423858044738777,0.4680000000000001,-0.5972388506256054,0.1666666666666666,1,91.89678238480874,-1.1647846351252606,0.9923073193860016,-1.128477308369428,-1.4019541049739417,-0.4634434180659431,1.4659868002094665,train
8.645933333333335,0.1138425618513959,0.7417575083425959,0.4478008485923179,0.474,-0.5204001591201508,0.1333333333333333,1,93.2505077925212,-0.1582717847374162,2.260663125156984,-0.4434931496215959,-0.9317582232489056,-0.3501199084159522,0.8323368279577557,train
8.744666666666665,0.0781252555551372,0.4913726362624998,0.451457048529167,0.474,0.1044596861353164,0.0666666666666666,1,95.2257465401291,-1.2479104427713763,1.5099904992766064,0.0190033662291277,-0.9317582232489056,0.5714380894668334,-0.4349631165456655,train
8.816933333333335,0.0631394928357483,0.3743893214682869,0.4606967187496202,0.4980000000000001,0.2121340012631649,0.0333333333333333,1,96.67149860117374,-1.705085635204089,1.1592657475325356,1.1877893621754878,0.9490253036512596,0.7302387021579111,-1.0686130887973762,train
8.900200000000002,0.0870821068494174,0.5648142380422582,0.4616688567938424,0.4980000000000001,-0.6057773456087951,0.0666666666666666,1,98.33731439844745,-0.974661073304464,1.73017392968464,1.3107614277475266,0.9490253036512596,-0.4760361913116355,-0.4349631165456655,train
8.963333333333335,0.0728474814633669,0.4111768631813039,0.4644105941944047,0.4980000000000001,-0.7028342788980311,0.1,1,99.6003468724412,-1.408921092092526,1.2695575567300197,1.6575816282397453,0.9490253036512596,-0.6191780395225784,0.1986868557060452,train
9.073333333333332,0.1001217037188016,0.5815528364849687,0.456145883097356,0.4840000000000001,-1.3127793306315478,0.1333333333333333,1,101.80098423473228,-0.5768581506482297,1.7803575032454546,0.6121245545240572,-0.1480984203738342,-1.5187393490899157,0.8323368279577557,train
9.166200000000002,0.1261304615599785,0.8364226918798564,0.4507945577902792,0.4800000000000001,-1.4424945112283545,0.1666666666666666,1,103.65885565635143,0.2165988854485475,2.54447644548662,-0.06479939724421,-0.4615623415238567,-1.710046348625026,1.4659868002094665,train
9.2768,0.0689533175416528,0.4227630700778555,0.4541267077222685,0.4920000000000001,-1.2406376751414478,0.1666666666666666,1,105.87149649516417,-1.527721527786782,1.3042938739954073,0.3567059253463746,0.4788294219262193,-1.412343138640154,1.4659868002094665,train
9.3362,0.0445162142745016,0.264747497219123,0.4544391415066856,0.4920000000000001,-0.9741230980319528,0.1666666666666666,1,107.05984067080132,-2.2732316227920464,0.8305513350695255,0.3962277073120198,0.4788294219262193,-1.0192811713005996,1.4659868002094665,train
9.372800000000002,0.0378861452248707,0.1946162402669469,0.4614868723304417,0.4940000000000001,-0.5704313310061888,0.1,1,107.79205273861822,-2.475497143097229,0.6202925667373054,1.2877410290506397,0.6355613825012327,-0.4239070575584555,0.1986868557060452,train
9.690666666666663,0.0635868609768471,0.2818598442713931,0.4447330285313502,0.4840000000000001,-1.0958785662938264,0.0333333333333333,1,114.15122785583274,-1.691437640115358,0.8818554349937201,-0.8315616671975898,-0.1480984203738299,-1.1988489998539282,-1.0686130887973762,val
9.767599999999998,0.1061086235892257,0.6168453837597201,0.430084797840302,0.4680000000000001,-0.1768761817350914,0.0666666666666666,1,115.690340289823,-0.3942133767323125,1.8861672069893376,-2.684511663095713,-1.401954104973937,0.1565173338832027,-0.4349631165456655,val
9.867066666666666,0.1048525737510635,0.6860422691879752,0.4166994120466216,0.4540000000000002,0.0895142384973195,0.0666666666666666,1,117.68024995317964,-0.4325320687615107,2.093624659413042,-4.377716192339806,-2.4990778289990265,0.5493961917399864,-0.4349631165456655,val
9.957066666666664,0.0782708687117301,0.4581090100111141,0.428835477388085,0.5040000000000002,0.3203207299004287,0.1333333333333333,1,119.48077143141778,-1.2434681781944796,1.4102636529340546,-2.8425463346977726,1.4192211853763084,0.8897950343457852,0.8323368279577557,val
10.036666666666664,0.0746517842311144,0.4578420467185655,0.4410225995721006,0.5040000000000002,-0.9194748585206712,0.1,1,121.07323264994848,-1.3538766822417931,1.4094632769601938,-1.30091796488502,1.4192211853763084,-0.9386846622206378,0.1986868557060452,val
10.103066666666669,0.0701365018295671,0.3949454949944257,0.4503115958237512,0.5040000000000002,-0.838302097862317,0.1,1,122.40161738500429,-1.4916257671211792,1.2208946975195103,-0.1258923983562045,1.4192211853763084,-0.8189691654369584,0.1986868557060452,val
10.188133333333331,0.0903665621541265,0.5091523915461518,0.4423439084392747,0.4900000000000001,0.5620700584469307,0.0333333333333333,1,124.10344361184268,-0.8744612026616275,1.563295539135484,-1.1337770103459452,0.3220974613512059,1.246332630570645,-1.0686130887973762,val
10.2708,0.0996080318046695,0.5861446051167808,0.4388772037825617,0.4760000000000001,0.1542639272071171,0.0333333333333333,1,125.75725593259484,-0.5925288949799021,1.7941239699957896,-1.5723030354284209,-0.7750262626738835,0.6448905557065796,-1.0686130887973762,val
10.3726,0.1009635577820041,0.6131345939933052,0.4389888381268937,0.4760000000000001,-0.3468978634270128,0.0333333333333333,1,127.79384578242424,-0.5511754543082654,1.875041980952704,-1.558181680963506,-0.7750262626738835,-0.0942346415659676,-1.0686130887973762,val
10.4638,0.0870085819522035,0.5431368186874149,0.4485564995999204,0.4900000000000001,-0.171572951938725,0.1,1,129.6183742137056,-0.9769041195652236,1.6651834006074486,-0.3479059376934518,0.3220974613512059,0.1643386619307006,0.1986868557060452,val
10.5454,0.0728233479043637,0.4440400444938698,0.4472861872820727,0.4900000000000001,-0.075253551491691,0.1333333333333333,1,131.25084702064157,-1.4096573418709295,1.368083839111789,-0.5085960069441827,0.3220974613512059,0.3063927793575434,0.8323368279577557,val
10.6038,0.0618672772958369,0.3218776418242302,0.4507830224546322,0.4900000000000001,0.7370185516242551,0.1,1,132.41918540207612,-1.7438974991823135,1.0018317934748666,-0.0662585768946768,0.3220974613512059,1.5043507834881045,0.1986868557060452,val
10.667600000000002,0.0740799568034429,0.4018865406006557,0.446325143066502,0.4820000000000001,0.6605260535047259,0.1,1,133.69555507220502,-1.3713215944013717,1.2417044728397917,-0.6301647419578934,-0.3048303809488477,1.3915378479869185,0.1986868557060452,val
10.74353333333333,0.093678433424609,0.5720222469410283,0.4490379345519338,0.4780000000000002,0.4152029544663289,0.1333333333333333,1,135.21466171199253,-0.7734249448650033,1.7517840809787564,-0.2870060985815761,-0.6182943020988657,1.0297295709775434,0.8323368279577557,val
10.822466666666667,0.0775210652374924,0.331808676306994,0.4490541170059574,0.4840000000000001,0.3678127746725987,0.1333333333333333,1,136.79378573438822,-1.2663426593964169,1.0316057797023577,-0.2849590746952767,-0.1480984203738299,0.9598374190948118,0.8323368279577557,val
10.883666666666668,0.0650006837570873,0.2082046718576032,0.4522935624864307,0.4840000000000001,1.2678885363072163,0.1333333333333333,1,138.0181403395902,-1.6483057212584176,0.6610317038066201,0.1248194587233385,-0.1480984203738299,2.2872903241469857,0.8323368279577557,val
10.957599999999998,0.1005947646086348,0.4951101223581635,0.4517456511504383,0.4840000000000001,0.498832865801587,0.1666666666666666,1,139.49723539097243,-0.5624263391087313,1.521195762910608,0.0555105893320187,-0.1480984203738299,1.153068931377196,1.4659868002094665,val
11.050999999999998,0.1095417728540122,0.6957864293659501,0.4586320238855257,0.4900000000000002,-0.2958967733137854,0.2666666666666666,1,141.36577656949964,-0.2894772545095649,2.122838382458816,0.9266126767009214,0.3220974613512146,-0.019017034207361,3.3669367169645983,val
4.12185,0.0508299698340783,0.250725250278081,1.1843436614147655,1.276,-0.9677113583855363,0.1,2,2.742627670231156,-2.0806159737274847,0.7885115870427044,92.7265989101786,61.91775796733141,-1.009824986851619,0.1986868557060452,train
4.184933333333334,0.0831251800332219,0.5461535038932099,1.1757563806616858,1.276,-0.7851496093627599,0.1333333333333333,2,4.004659854514792,-1.0953762355895194,1.6742276491120636,91.6403379021567,61.91775796733141,-0.7405786251324947,0.8323368279577557,train
4.270933333333333,0.0906064505920462,0.5645739710789719,1.185316441574429,1.274,-1.0156542751147628,0.1666666666666666,2,5.725158155942367,-0.8671428535844435,1.7294535913081874,92.84965220111016,61.7610260067564,-1.0805323281684285,1.4659868002094665,train
4.363733333333333,0.0799395327037185,0.4856596218019959,1.168275310019004,1.264,-1.077026156647931,0.1333333333333333,2,7.581695857947978,-1.1925617414699865,1.4928624534360928,90.69400860757902,60.97736620388133,-1.1710450226573552,0.8323368279577557,train
4.443266666666667,0.0714375873674978,0.4227363737486004,1.1841333821266369,1.32,-0.0303342706173226,0.1666666666666666,2,9.172823356865146,-1.4519331573879903,1.3042138363980205,92.69999931502652,65.36586109998171,0.3726407913929354,1.4659868002094665,train
4.525000000000001,0.0743608319838698,0.4519421579532763,1.2058533354710543,1.342,-0.4212106795028401,0.1,2,10.807963603028142,-1.3627528503830857,1.3917749679379738,95.44749751527276,67.08991266630686,-0.2038329307181091,0.1986868557060452,train
4.5888,0.0650366050774484,0.3725205784204624,1.2320976151804424,1.342,-0.5623674228241802,0.1,2,12.08433327315697,-1.6472098586816477,1.1536631157155566,98.7673071909613,67.08991266630686,-0.4120142160904872,0.1986868557060452,train
4.6574,0.0696852925659354,0.3934771968854205,1.2421569949084537,1.38,0.0610473877687893,0.0666666666666666,2,13.456730755458524,-1.505390944495925,1.216492629663312,100.0397835752353,70.06781991723211,0.5074126106816021,-0.4349631165456655,train
4.732066666666666,0.0880204269221386,0.5705806451612857,1.2026783997949466,1.38,1.5031744154900508,0.0333333333333333,2,14.950496722589463,-0.9460354592571544,1.7474620507199674,95.04587924668446,70.06781991723211,2.634295473215534,-1.0686130887973762,train
4.816599999999999,0.0821545697653717,0.5196974416017713,1.184024605600182,1.38,1.9179553573854609,0.1,2,16.641653192519847,-1.124986936378708,1.594910390102837,92.6862394645368,70.06781991723211,3.246024162897608,0.1986868557060452,train
4.904333333333335,0.0734049650152418,0.4626740823136739,1.1773660433357165,1.298,1.0196506662683786,0.1666666666666666,2,18.396828203898743,-1.3919137728870288,1.4239500820870117,91.84395460564468,63.64180953365656,1.921183274304232,1.4659868002094665,train
4.990399999999999,0.0901500970604024,0.6004538375973251,1.1990372248878127,1.352,0.069399438792495,0.2333333333333333,2,20.11866022493982,-0.8810649686981901,1.837024122194549,94.58528334458951,67.87357246918191,0.5197304119902687,2.7332867447128875,train
5.066199999999999,0.0714466700880221,0.4216151279199065,1.2050801909693256,1.352,-0.6031467008262936,0.2333333333333333,2,21.63509942550043,-1.4516560680878814,1.3008522573078356,95.3496974374666,67.87357246918191,-0.4721564545077579,2.7332867447128875,train
5.145533333333333,0.0733060858470989,0.4344293659621769,1.176313223593104,1.352,-0.4565360856608,0.1333333333333333,2,23.222225765577065,-1.394930309553848,1.3392703040529688,91.71077658715896,67.87357246918191,-0.255931670652368,0.8323368279577557,train
5.225400000000001,0.0954891267806619,0.5754393770856447,1.1696969408070337,1.2719999999999998,-0.1882609742345757,0.1666666666666666,2,24.82002186256181,-0.7181855754054094,1.7620288934441584,90.87383993454314,61.604294046181366,0.1397267741092004,1.4659868002094665,train
5.308066666666665,0.0731363718603054,0.4123781979977681,1.1609910134593346,1.292,-0.5450692123168626,0.1,2,26.473834183313866,-1.4001078254416763,1.2731592486123795,89.77257054689852,63.17161365193152,-0.3865024083417253,0.1986868557060452,train
5.389733333333331,0.0695964239183465,0.3933437152391456,1.1750963081098218,1.292,-0.5463204052571653,0.1333333333333333,2,28.107640709863325,-1.5081020871867237,1.21609244167638,91.55684103089182,63.17161365193152,-0.388347697120938,0.8323368279577557,train
5.473933333333334,0.0968042469224475,0.6485873192435957,1.2004581903034637,1.32,-1.2283823694200913,0.0666666666666666,2,29.79212858172622,-0.6780648077707345,1.981331910280933,94.7650305042728,65.36586109998171,-1.394268725490118,-0.4349631165456655,train
5.574733333333333,0.0907413662865817,0.5993058954393751,1.1989743950560412,1.32,-1.1768234382073972,0.1333333333333333,2,31.80871263735297,-0.8630269397156318,1.833582505506974,94.57733559042188,65.36586109998171,-1.3182284009563487,0.8323368279577557,train
