temp_mean,temp_std,temp_slope,vib_rms,vib_peak,vib_kurtosis,door_open_ratio,label,temp_mean_norm,temp_std_norm,temp_slope_norm,vib_rms_norm,vib_peak_norm,vib_kurtosis_norm,door_open_ratio_norm
26.392802424288373,0.05325248038041636,0.21525250278083594,1.2312569729074971,1.356,0.09312292981091597,0.16666666666666666,2,448.29071856747714,-2.0067117123341403,0.6821616295163954,98.6609688809593,68.18703639033195,0.5547183745737629,1.4659868002094663
26.43220242428837,0.05711415469624458,0.2556440489432537,1.2400917707976291,1.356,0.08248968460294526,0.1,2,449.07894685906143,-1.8889024468659876,0.8032585143609847,99.77853994189877,68.18703639033195,0.5390362144233568,0.19868685570604525
26.496402424288366,0.07733244252360447,0.45797552836480615,1.2253289626327564,1.356,-0.6443931098465319,0.13333333333333333,2,450.3633188468712,-1.2720970295365064,1.4098634649470234,97.91109629593934,68.18703639033195,-0.5329876287385246,0.8323368279577557
26.57906909095504,0.08812942502680678,0.5518932146829272,1.2131010949903007,1.314,-0.9164390209727356,0.2,2,452.01713116762346,-0.942710221135509,1.6914357325498388,96.36431376801414,64.89566521825667,-0.9342073375952588,2.099636772461177
26.670735757621706,0.09249105662471122,0.5574193548386751,1.238315684037529,1.406,-0.9089116030853637,0.16666666666666666,2,453.85099563619946,-0.8096486077607923,1.708003515208734,99.55387117307241,72.10533540470726,-0.9231057246332715,1.4659868002094663
26.745069090955038,0.08622835316117813,0.4962046718575735,1.262324575271088,1.406,0.28169213369042456,0.1,2,455.33809300526275,-1.000706795101858,1.52447730440332,102.59091201787075,72.10533540470726,0.8328246720243595,0.19868685570604525
26.84920242428837,0.11383889200678943,0.703741935483837,1.2375427804053214,1.406,0.01947545109803528,0.03333333333333333,2,457.4213630415651,-0.1583837417959658,2.146689586479685,99.456101564419,72.10533540470726,0.44610134061471685,-1.0686130887973762
26.94786909095504,0.1098880440367481,0.7061979977752922,1.1691646020414177,1.2819999999999998,-1.0448869254986584,0.06666666666666667,2,459.39526806955956,-0.27891345488418284,2.154053045439229,90.80650094088797,62.38795384905644,-1.1236453285718648,-0.4349631165456655
27.04180242428837,0.06291920745421553,0.3610945494994135,1.1587386245396327,1.264,-0.6935752749568129,0.06666666666666667,2,461.2744790049948,-1.7118059479154393,1.1194070240344063,89.48765121926442,60.97736620388133,-0.6055226427176048,-0.4349631165456655
27.102869090955036,0.0649490740674739,0.38965962180196645,1.170877733440459,1.2719999999999998,0.9295039982478004,0.06666666666666667,2,462.4961661709696,-1.6498801936574685,1.2050472532370746,91.02320607653049,61.604294046181366,1.788232847856388,-0.4349631165456655
27.177669090955035,0.08403544225834525,0.5242625139043142,1.1770517405789773,1.2719999999999998,0.031029399847794625,0.03333333333333333,2,463.99259957732767,-1.067606590778811,1.608596819255743,91.80419640521119,61.604294046181366,0.4631413760055577,-1.0686130887973762
27.25073575762171,0.07434645624073516,0.4328542825361344,1.1864076870957976,1.28,-0.12602153853224385,0.06666666666666667,2,465.45435627373456,-1.3631914155236806,1.3345480858071725,92.98769094633414,62.23122188848144,0.2315189578936225,-0.4349631165456655
27.344735757621702,0.08572161661772097,0.5089922135706015,1.200535491631408,1.296,-0.4369531218007374,0.06666666666666667,2,467.3349009287831,-1.0161659599842685,1.5628153135511045,94.77480885213738,63.48507757308155,-0.2270502549164728,-0.4349631165456655
27.412202424288374,0.08147244933104661,0.5054149054504731,1.2197179455376832,1.296,-0.1863320565551958,0.16666666666666666,2,468.68462517765516,-1.1457965906261611,1.5520902755014374,97.20132224045196,63.48507757308155,0.14257158727520466,1.4659868002094663
27.489269090955037,0.04897545870694392,0.2960088987763765,1.1964084029572286,1.296,-0.9475369949863883,0.23333333333333334,2,470.2264050508723,-2.1371921051725233,0.9242753616080676,94.2527465564797,63.48507757308155,-0.9800713611644417,2.7332867447128875
27.569069090955033,0.09734541020966972,0.6121201334815939,1.1897484327929722,1.258,-1.277893502202335,0.2,2,471.8228674282435,-0.6615553758114786,1.8720005522519527,93.41028360318377,60.50717032215629,-1.4672889087298637,2.099636772461177
27.65746909095504,0.09559732678735831,0.5928453837596883,1.2050481041573955,1.314,-0.6389861049316581,0.16666666666666666,2,473.59137963575756,-0.7148846850997977,1.81421340693951,95.34563856788104,64.89566521825667,-0.5250132507052293,1.4659868002094663
27.754069090955042,0.0752803353399076,0.4437463848720474,1.23593290001251,1.324,-0.37037272271854516,0.16666666666666666,2,475.5239393557333,-1.3347012835986196,1.3672034255404852,99.25245732026607,65.67932502113173,-0.12885591623027265,1.4659868002094663
27.83473575762171,0.08378342450760888,0.5512791991100773,1.2452196057991805,1.324,-1.0571875715005603,0.23333333333333334,2,477.1377400880801,-1.0752949724679386,1.6895948678099946,100.42719315097865,65.67932502113173,-1.1417866106341537,2.7332867447128875
27.92020242428837,0.0747147464248749,0.49228031145713025,1.2744954557261734,1.3639999999999999,-1.265911291792959,0.23333333333333334,2,478.8475686325995,-1.3519558755676584,1.5127117775876289,104.13048586572863,68.81396423263199,-1.4496172629697486,2.7332867447128875
28.00333575762171,0.06994108631952733,0.45599999999995955,1.2617682301701316,1.3639999999999999,-0.9150220464200158,0.2,2,480.51071699064624,-1.4975873671464626,1.4039406827404923,102.52053630668229,68.81396423263199,-0.9321175501944995,2.099636772461177
28.059469090955037,0.05386571781342455,0.3099710789766012,1.2728112716869433,1.3639999999999999,-0.36010322283734286,0.13333333333333333,2,481.6337089052214,-1.9880034926263959,0.9661350250407885,103.91744246994908,68.81396423263199,-0.11371021624388762,0.8323368279577557
28.135069090955028,0.06988463509400515,0.41729032258060406,1.2316972571753715,1.3439999999999999,-1.0123466039161695,0.13333333333333333,2,483.14614694694137,-1.4993095417447413,1.2878861665312447,98.71666330232381,67.24664462688185,-1.075654096880924,0.8323368279577557
28.189202424288375,0.07321994263860183,0.4491123470522385,1.215023621169564,1.3439999999999999,-0.7145905478076893,0.1,2,484.22912727311154,-1.3975583064505628,1.383290982614981,96.6075066116493,67.24664462688185,-0.6365164614442604,0.19868685570604525
28.3011357576217,0.1007504287280648,0.6275773081200889,1.1937647451096327,1.282,-0.3710885851722079,0.1,2,486.46844250419434,-0.55767744677086,1.9183423211382888,93.91833307671027,62.38795384905645,-0.1299116870156192,0.19868685570604525
28.372135757621702,0.09703151836158962,0.5831279199109681,1.1912100290600869,1.276,-1.094016941737792,0.1,2,487.8888538925822,-0.6711313692885015,1.7850797214911218,93.59517042359752,61.91775796733141,-1.1961034321691189,0.19868685570604525
28.50060242428837,0.10040504635392214,0.6054727474971692,1.1902082730906105,1.292,-0.008300718159589326,0.06666666666666667,2,490.4589315878155,-0.5682141312438662,1.8520711905029241,93.46845179397718,63.17161365193152,0.4051363928359958,-0.4349631165456655
28.57940242428837,0.1085705914754696,0.6553948832035351,1.1646264064783465,1.292,-0.48626528077654685,0.06666666666666667,2,492.0353881709841,-0.31910537834525493,2.001741497614235,90.23243506035014,63.17161365193152,-0.2997769869061805,-0.4349631165456655
28.67166909095504,0.053129610911012246,0.2543626251390139,1.1335652311769857,1.292,0.13231006613853458,0.0,2,493.88125611608166,-2.010460128372135,0.7994167096864331,86.30330492435219,63.17161365193152,0.6125124849987583,-1.7022630610490868
28.717402424288366,0.051532255271172354,0.26808453837594715,1.1589330150329369,1.35,0.8772912723020627,0.03333333333333333,2,494.7961877709493,-2.059191139646085,0.840556034742686,89.51224093739268,67.71684050860691,1.7112282914716126,-1.0686130887973762
28.766469090955038,0.05294508685631068,0.28741268075636456,1.1773269724252478,1.35,-0.09907456375531165,0.06666666666666667,2,495.7778054064925,-2.0160894594776853,0.8985032552499074,91.83901227199908,67.71684050860691,0.27126099014771105,-0.4349631165456655
28.84040242428837,0.07871662255627189,0.4826963292546672,1.204963733894095,1.35,0.6948165596296381,0.13333333333333333,2,497.2569004578749,-1.229869430938705,1.4839782801261197,95.3349660243955,67.71684050860691,1.4421102930092768,0.8323368279577557
28.913269090955037,0.0847627800917873,0.5103270300333329,1.2006273915471581,1.31,-0.3629128329194544,0.2,2,498.71465599544103,-1.0454174756704264,1.5668171934203738,94.78643387034634,64.58220129710664,-0.1178538952812939,2.099636772461177
29.01480242428837,0.09309829930419426,0.5478887652947478,1.2114197180718718,1.3519999999999999,-0.40879641786545573,0.2,2,500.74591096681644,-0.7911232718106352,1.6794300929420751,96.15162546320678,67.87357246918191,-0.18552408564411707,2.099636772461177
29.100669090955037,0.10220513142151412,0.6201824249165536,1.2183893192790773,1.3519999999999999,-0.2002421939137755,0.16666666666666666,2,502.46374182901707,-0.5132983920464971,1.8961719066625262,97.03325566146653,67.87357246918191,0.1220565895012537,1.4659868002094663
29.198202424288368,0.08230447537446964,0.4709766407118413,1.1866004663182408,1.3519999999999999,0.3634346151630865,0.13333333333333333,2,504.41497362358183,-1.1204137206559321,1.4488417748738016,93.01207684432889,67.87357246918191,0.953380406466087,0.8323368279577557
29.275135757621705,0.07966585773647841,0.49847385984422177,1.1932695141221592,1.3439999999999999,-0.6750861636158021,0.16666666666666666,2,505.95408605757217,-1.2009108264084636,1.5312805001810925,93.85568808732133,67.24664462688185,-0.578254466406663,1.4659868002094663
29.365135757621704,0.08999545667544641,0.566976640711865,1.186346436192509,1.344,-0.9057468894476255,0.16666666666666666,2,507.7546075358103,-0.8857826296590607,1.7366569750728023,92.97994292110221,67.24664462688187,-0.9184383305191978,1.4659868002094663
29.43360242428837,0.0725831017983297,0.4112569521690178,1.2162612657922913,1.344,-1.0478231095035169,0.13333333333333333,2,509.1243375788848,-1.4169866024373747,1.2697976695220259,96.76406433162073,67.24664462688187,-1.1279756818078397,0.8323368279577557
29.510335757621707,0.0675225065358863,0.37743270300330006,1.2070550387893115,1.344,-0.5563848323777099,0.1,2,510.6594488540346,-1.5713717115742147,1.1683900336344266,95.59950878582137,67.24664462688187,-0.40319095097613533,0.19868685570604525
29.565269090955034,0.06862017843818824,0.4363248053392276,1.2037550138351796,1.33,-0.5759866180914268,0.06666666666666667,2,511.7584338155666,-1.537884703100926,1.3449529734672476,95.18206716067279,66.14952090285678,-0.432100125624532,-0.4349631165456655
29.63860242428838,0.0564633214278675,0.3681957730811678,1.185168004968072,1.3039999999999998,-0.255787396319918,0.06666666666666667,2,513.2255253904276,-1.908757614085934,1.1406970249389894,92.83087548910025,64.11200541538159,0.04013721844537952,-0.4349631165456655
29.7231357576217,0.09281225972658724,0.6237864293659381,1.1687776520792996,1.29,-0.5808133045984967,0.03333333333333333,2,514.9166818603577,-0.7998495676545343,1.9069769823095828,90.75755312283117,63.01488169135651,-0.4392186364196121,-1.0686130887973762
29.801869090955034,0.07685255724798969,0.4852591768631365,1.1660801001646497,1.2440000000000002,-0.7450819766790122,0.03333333333333333,2,516.4918047239128,-1.2867370346755815,1.491661889475192,90.41632223190587,59.41004659813122,-0.681485937970238,-1.0686130887973762
29.90080242428837,0.08010384926248384,0.5069899888764792,1.1698355439975314,1.2440000000000002,-0.873985763833895,0.1,2,518.4710446303612,-1.1875488865502835,1.5568124937471246,90.8913727538086,59.41004659813122,-0.8715962753714126,0.19868685570604525
29.970669090955038,0.08138809631771884,0.5157997775305355,1.1756084382140168,1.264,0.1318983258825872,0.13333333333333333,2,519.8687827853196,-1.148369973497792,1.58322490088439,91.62162369949407,60.97736620388133,0.6119052407842361,0.8323368279577557
30.06320242428837,0.07837576155929868,0.4590967741935196,1.1575522450412334,1.264,-0.641677301118937,0.13333333333333333,2,521.7199856088712,-1.2402681803919053,1.413225044037267,89.33757835838054,60.97736620388133,-0.528982290145177,0.8323368279577557
30.137002424288372,0.08608677792398402,0.5302958843158767,1.165887301586221,1.264,-0.5689141399239075,0.03333333333333333,2,523.1964132210264,-1.0050258736512723,1.6266853162648904,90.3919338854466,60.97736620388133,-0.42166946846258213,-1.0686130887973762
30.228869090955037,0.09646129909047534,0.5954883203558923,1.1656177189227466,1.2760000000000002,-0.8591198857950957,0.03333333333333333,2,525.0342788484429,-0.6885272209299549,1.8221371290806507,90.357832620542,61.91775796733143,-0.849671728761117,-1.0686130887973762
30.310935757621703,0.08370023231084062,0.5228476084537788,1.1983201575538984,1.3059999999999998,-1.1042481497716197,0.06666666666666667,2,526.6760876926734,-1.0778329419579549,1.604354826594197,94.49457683255683,64.26873737595659,-1.211192658438286,-0.4349631165456655
30.377935757621703,0.0729305301106618,0.382932146829768,1.224090356142062,1.314,-1.1699733284385403,0.06666666666666667,2,528.0164759042507,-1.4063875019096788,1.1848777786958604,97.75441690303121,64.89566521825667,-1.3081256979393479,-0.4349631165456655
30.46280242428837,0.09590182480015753,0.5925250278086313,1.248087229857486,1.314,-0.32370354486344155,0.03333333333333333,2,529.7143009722487,-0.7055952721947909,1.8132529557708807,100.78993757377928,64.89566521825667,-0.06002711496620454,-1.0686130887973762
30.560669090955038,0.11769687997375107,0.7855928809788151,1.2375843674944615,1.314,1.49847136458696,0.03333333333333333,2,531.6722013648811,-0.04068693688681207,2.3920848600641516,99.46136218587404,64.89566521825667,2.6273593031173883,-1.0686130887973762
30.672735757621698,0.08497330299701264,0.5442847608453351,1.1969368682878252,1.29,-1.234046453505063,0.06666666666666667,2,533.9141840351908,-1.0389949897743054,1.6686250172949337,94.31959557414022,63.01488169135651,-1.4026222499305505,-0.4349631165456655
30.749669090955038,0.062063050378000244,0.379621802002195,1.1768438582355207,1.334,0.1874056824190018,0.1,2,535.4532964691813,-1.737924990596192,1.1749531166200746,91.77790001518434,66.4629848240068,0.6937687958612162,0.19868685570604525
30.82740242428837,0.0754672555925199,0.4723114571746069,1.2094076235909876,1.364,-0.6697969501799972,0.06666666666666667,2,537.0084135385335,-1.3289988509592028,1.4528436547431733,95.89710254240248,68.813964232632,-0.5704538100174174,-0.4349631165456655
30.894269090955035,0.07845760355475867,0.4975394883203012,1.2104174486514974,1.364,0.06873851517097629,0.06666666666666667,2,538.3461343108839,-1.2377714019012724,1.5284791842725782,96.02484188384204,68.813964232632,0.5187556662868523,-0.4349631165456655
30.9807357576217,0.0812629203402285,0.501997775305863,1.2238108786355295,1.364,0.5053378126101391,0.06666666666666667,2,540.0759686496061,-1.1521887548750693,1.5418454630360545,97.71906397505614,68.813964232632,1.162662579941335,-0.4349631165456655
31.043002424288368,0.07661505509145512,0.44412013348160573,1.2466341350479164,1.424,-0.35859456718053817,0.13333333333333333,2,541.3216627686243,-1.2939825847453414,1.3683239519038615,100.60612615803765,73.51592304988239,-0.1114852153942794,0.8323368279577557
31.116002424288368,0.06765549989961392,0.3698242491656909,1.2649462175655268,1.424,-0.9486000236656387,0.1,2,542.7820857454175,-1.5673144428323456,1.1455793183794705,102.92254060709656,73.51592304988239,-0.9816391408654104,0.19868685570604525
31.182602424288373,0.07728630754107303,0.47161735261398335,1.2613588968515925,1.424,-0.7816529734488,0.06666666666666667,2,544.1144716393137,-1.2735044833919849,1.4507626772111437,102.46875707225423,73.51592304988239,-0.7354217042378954,-0.4349631165456655
31.252069090955036,0.06974760848150227,0.4253793103447939,1.2186064718904677,1.3359999999999999,-0.15236397061883622,0.03333333333333333,2,545.5042074765909,-1.5034898540259678,1.31213755853913,97.06072470799313,66.6197167845818,0.19266851941944227,-1.0686130887973762
31.312202424288373,0.05171872646021588,0.3035906562847277,1.2345355941945673,1.3359999999999999,0.15722329815528058,0.1,2,546.7072225679768,-2.0535024067246814,0.9470060392656284,99.07570301701716,66.6197167845818,0.6492551055919494,0.19868685570604525
31.386535757621704,0.08811459710071999,0.5667363737485709,1.217530560875852,1.318,-0.7807492119503188,0.13333333333333333,2,548.1943199370401,-0.9431625811580878,1.7359366366963263,96.92462572428876,65.2091291394067,-0.7340888155214451,0.8323368279577557
27.66460242428837,5.805722496525877,-32.53438932146836,1.0594231134600252,1.318,-0.8490278637520996,0.1,2,473.73408763440307,173.48562964124372,-97.5037208505828,76.92458611406768,65.2091291394067,-0.8347877772651938,0.19868685570604525
22.9021357576217,6.624289057367254,-41.136934371523935,0.8140032759966839,1.318,-1.6500071318060672,0.1,2,378.45715960410547,198.45788710849007,-123.29479611935422,45.879834265714805,65.2091291394067,-2.0160908426136306,0.19868685570604525
18.173135757621704,2.7190824890433576,-10.330251390433862,0.5179265070129803,1.0,8.199737571442826,0.13333333333333333,2,283.8497588197898,79.32057005668368,-30.93404997698548,8.427157594725863,40.288747407979585,12.510544333745868,0.8323368279577557
17.177135757621706,0.14388415093014534,0.11046941045604598,0.4531931155699522,0.5,-0.3893968126027745,0.16666666666666666,2,263.92398779395387,0.7582160527679834,0.3680140597776209,0.23860978040633704,1.105757264226264,-0.15691309148064395,1.4659868002094663
17.210935757621705,0.11624741813142433,-0.5054949944382983,0.4560157892003302,0.5,-0.16270747913025163,0.13333333333333333,2,264.60018363800333,-0.08490610738203419,-1.4786934247023815,0.595668131148112,1.105757264226264,0.17741366976437054,0.8323368279577557
17.15740242428837,0.08590909924643238,-0.13273414905451256,0.4586683623999661,0.512,0.5691296629798344,0.1,2,263.52920678835494,-1.0104463707672293,-0.3611284524059593,0.9312093717969603,2.0461490276763445,1.256744301393447,0.19868685570604525
17.149669090955037,0.07632620054010886,-0.1362580645161612,0.4490508508695498,0.512,0.11172110721553441,0.06666666666666667,2,263.3744953131878,-1.302794757843874,-0.3716934152609438,-0.28537222953770974,2.0461490276763445,0.5821474040807908,-0.4349631165456655
17.202535757621707,0.11816449927490376,0.5977575083425749,0.45205191442281645,0.512,-0.7855514461295345,0.03333333333333333,2,264.43213496670114,-0.026421133537801785,1.8289403248585265,0.09425182308686686,2.0461490276763445,-0.7411712634482327,-1.0686130887973762
17.244735757621704,0.11370691369579129,0.4459888765294446,0.4356686814541528,0.504,-0.05867829286863513,0.06666666666666667,2,265.27637948205273,-0.16241004401743706,1.3739265837208832,-1.9781698981682037,1.419221185376291,0.33083836066195205,-0.4349631165456655
17.271269090955037,0.09765617691108416,-0.2727830923248357,0.4494486993343438,0.504,-0.3827325893451743,0.13333333333333333,2,265.80719988822966,-0.6520747221282991,-0.7810056882913405,-0.23504578897594575,1.419221185376291,-0.1470845382629107,0.8323368279577557
17.179602424288372,0.12545081373457367,-0.6425539488320605,0.4551981253622793,0.484,-0.22544781641977218,0.16666666666666666,2,263.9733354196537,0.19586466382872017,-1.8896064496804716,0.49223651286479836,-0.14809842037384296,0.08488274453683792,1.4659868002094663
17.148602424288367,0.1219304719912131,-0.13241379310346646,0.4633550114832758,0.484,0.5873854080431302,0.1,2,263.35315579937156,0.0884685343099006,-0.3601680012373629,1.5240541038915794,-0.14809842037384296,1.2836683036287182,0.19868685570604525
